StationID,Date,SD,SWE,Elev,Lat,Long,DOY,days without snow,number frost-defrost,accum pos degrees,average age SC,number layer,accum solid precip,accum solid precip in last 10 days,total precip last 10 days,average temp last 6 days,snowclass
50N02,1989-02-26,101.6,223.52000000000004,135.55947611893106,62.32,-150.09,179,110.0,11.0,244.3037757314576,70.9812371174521,77.0,2920.5825597770054,163.4115705604068,163.456083293,-8.730021142427846,5
50N02,1989-03-29,106.68,269.24,135.55947611893106,62.32,-150.09,210,140.0,18.0,245.10538887474402,93.98361259556978,90.0,3192.8011186774966,233.44406366402373,300.58437510000005,-4.154657570999283,5
50N02,1989-04-27,50.8,182.88,135.55947611893106,62.32,-150.09,239,169.0,36.0,287.3743354538999,119.37521063344286,113.0,3294.8097873821553,65.81619202543155,556.8011343899999,3.203829571857873,5
45P03,1981-02-25,33.02,55.88000000000001,713.9853653153571,64.95,-145.52,178,139.0,23.0,68.11842539458871,97.03237894506186,87.0,1434.23142619111,19.26054497027234,19.34269835,-17.634145906177842,2
45P03,1982-01-27,33.02,55.88000000000001,713.9853653153571,64.95,-145.52,149,101.0,8.0,102.71431558648092,86.73081578009919,72.0,1194.7557837588274,20.891308980999987,21.474950211000003,-30.207363763320682,2
45P03,1982-02-24,43.18,68.58000000000001,713.9853653153571,64.95,-145.52,177,119.0,8.0,102.71431558648092,92.8959182084329,86.0,1532.9852367686508,30.161373123999997,60.027420124,-34.646003763320685,2
45P03,1982-03-30,45.72,81.28,713.9853653153571,64.95,-145.52,211,140.0,8.0,102.71431558648092,114.11465005389422,104.0,1729.390442166248,76.02072699927515,79.102307065,-15.380215191892125,2
45P03,1982-04-28,27.94,71.11999999999999,713.9853653153571,64.95,-145.52,240,160.0,15.0,104.12227020269665,126.17264611022384,118.0,1993.240926520739,109.35250823441316,110.24816937199999,-2.3361473347492887,2
45P03,1983-01-27,45.72,78.74,713.9853653153571,64.95,-145.52,149,99.0,5.0,158.71884424323588,81.71644619716172,70.0,1353.493653941052,21.2723541165872,38.741462116700006,-21.414702334749258,2
45P03,1983-03-04,55.88,88.9,713.9853653153571,64.95,-145.52,185,126.0,5.0,158.71884424323588,107.46552563684389,93.0,1525.1991178198773,14.473564742370133,14.503702362999999,-18.013433763320688,2
45P03,1983-03-30,53.34,93.97999999999999,713.9853653153571,64.95,-145.52,211,150.0,5.0,158.71884424323588,129.97373534507804,113.0,1572.5578165198594,6.222590750304898,6.249934418,-15.995838763320704,2
45P03,1984-02-01,40.64,48.260000000000005,713.9853653153571,64.95,-145.52,154,108.0,18.0,67.49093520269645,89.39953671026508,62.0,1543.9548482931862,72.96982571759382,85.10910172999999,-27.610462334749258,2
45P03,1984-02-28,48.26,73.66000000000001,713.9853653153571,64.95,-145.52,181,121.0,18.0,67.49093520269645,102.70812148621904,68.0,1797.6817945718094,51.12980245903506,58.49826276000001,-21.351517334749264,2
45P03,1984-03-29,40.64,78.74,713.9853653153571,64.95,-145.52,211,145.0,25.0,67.49093520269645,129.7643216139718,94.0,1845.3311366567054,12.586860134855385,12.733377421,-11.435063049034985,2
45P03,1984-04-26,35.56,78.74,713.9853653153571,64.95,-145.52,239,163.0,32.0,67.49093520269645,136.72685181533245,100.0,2166.115833353098,116.24715063726308,130.75626507,-3.707839477606415,2
45P03,1985-02-01,68.58,157.48,713.9853653153571,64.95,-145.52,154,96.0,23.0,112.34308328377509,56.61843864287868,71.0,2102.947982409577,220.5722038931271,221.47267843000006,-11.22368733474928,2
45P03,1985-02-28,78.74,144.78000000000003,713.9853653153571,64.95,-145.52,181,111.0,23.0,112.34308328377509,74.02989515252656,84.0,2430.9795441947,164.0994825458058,164.22045204769998,-21.334819477606406,2
45P03,1985-03-28,76.2,175.26,713.9853653153571,64.95,-145.52,209,128.0,23.0,112.34308328377509,94.13785158940102,94.0,2698.0979314189535,1.6135411323759101,2.361588179,-10.329778763320702,2
45P03,1985-04-29,68.58,177.8,713.9853653153571,64.95,-145.52,241,141.0,24.0,112.34308328377509,116.20508759828506,103.0,2976.449953043352,36.884253025555466,43.5007962,-4.8588987633207115,2
45P03,1986-01-31,35.56,50.8,713.9853653153571,64.95,-145.52,153,113.0,24.0,80.44434520269658,91.69091268183848,69.0,1639.4770821250406,36.244817210194896,36.9243176167,-22.20478162046354,2
45P03,1986-03-03,43.18,55.88000000000001,713.9853653153571,64.95,-145.52,184,134.0,24.0,80.44434520269658,115.60810978762144,82.0,1754.4423071400092,61.12907918999956,65.23668119,-29.177738763320683,2
45P03,1986-03-27,50.8,60.96,713.9853653153571,64.95,-145.52,208,154.0,24.0,80.44434520269658,133.44091865025536,104.0,1837.7418770002155,76.58676093853718,76.60609426970001,-14.291834477606416,2
45P03,1986-05-01,27.94,50.8,713.9853653153571,64.95,-145.52,243,180.0,27.0,81.23812001080444,156.97899852541929,120.0,1998.1888203815215,16.299701080166106,16.48732999,-3.617795191892136,2
45P03,1987-01-28,40.64,50.8,713.9853653153571,64.95,-145.52,150,103.0,17.0,144.4940946270202,70.63190461200512,62.0,1449.4779913758846,82.07016003093028,83.02923387099999,-15.17397162046355,2
45P03,1987-03-31,35.56,63.5,713.9853653153571,64.95,-145.52,212,157.0,23.0,144.4940946270202,123.61950406102471,113.0,1585.1070990932633,37.97159766282569,38.680941692000005,-4.638668049034992,2
45P03,1987-05-01,40.64,53.34,713.9853653153571,64.95,-145.52,243,180.0,35.0,148.2261840513438,132.78864667374833,123.0,1889.9388335100828,35.31359353692435,42.295172199999996,-0.8567016204635617,2
45P03,1988-03-01,40.64,53.34,713.9853653153571,64.95,-145.52,183,117.0,33.0,98.18521385945172,92.48422607131957,70.0,1116.446673700744,21.718297689112767,52.76300079400001,-7.837810906177852,2
45P03,1988-03-31,43.18,63.5,713.9853653153571,64.95,-145.52,213,135.0,33.0,98.18521385945172,111.96718470656404,88.0,1235.9830923014292,27.393647535165808,28.550058914000005,-12.42514662046356,2
45P03,1988-05-01,43.18,60.96,713.9853653153571,64.95,-145.52,244,162.0,53.0,111.02299251620678,131.24251893643446,109.0,1356.3011761079122,59.061493681546764,91.37085262299998,1.3066805223935773,2
45P03,1989-03-01,48.26,68.58000000000001,713.9853653153571,64.95,-145.52,182,109.0,19.0,105.32679462702009,79.60473275954344,59.0,1786.8637769644038,141.72133050446894,141.72568952299997,-13.65760304903498,2
45P03,1989-03-30,63.5,119.38,713.9853653153571,64.95,-145.52,211,131.0,20.0,105.32679462702009,99.91631079571916,71.0,1985.1533168911571,57.36420923092683,58.80004196,-17.89944804903498,2
45P03,1989-05-01,63.5,119.38,713.9853653153571,64.95,-145.52,243,161.0,41.0,129.54353770809877,127.50610012846694,89.0,2063.683070013931,23.16941684843311,55.95011295300001,3.217334093822152,2
50R02,1981-01-29,68.58,142.23999999999998,374.2228941865197,66.22,-150.25,151,102.0,18.0,84.56626823714126,71.00455972527021,67.0,960.2644708485722,147.22313147479255,147.38973341000002,-11.019445222261968,1
50R02,1981-02-26,86.36,177.8,374.2228941865197,66.22,-150.25,179,118.0,18.0,84.56626823714126,79.91014004458758,78.0,1241.3803995040669,66.93573906480053,75.498990121,-19.05070450797624,1
50R02,1981-03-27,78.74,177.8,374.2228941865197,66.22,-150.25,208,139.0,18.0,84.56626823714126,100.15108480809779,93.0,1380.9419562773082,8.819661476455297,8.888706639999999,-10.43289950797626,1
50R02,1981-04-29,53.34,144.78000000000003,374.2228941865197,66.22,-150.25,241,163.0,27.0,90.18702904642655,123.13465474163029,107.0,1516.634555914223,27.696126324329907,49.201011750000006,0.6980997777380245,1
50R02,1982-01-28,93.98,238.76,374.2228941865197,66.22,-150.25,150,92.0,5.0,119.4687406022604,87.92859153856335,71.0,1403.2347340938024,3.112390571699053,5.5758058717,-23.6245580794048,1
50R02,1982-02-25,93.98,236.22000000000003,374.2228941865197,66.22,-150.25,178,108.0,5.0,119.4687406022604,104.9588124915549,84.0,1581.1145246698106,17.33981071099998,21.792650210999998,-31.898184507976236,1
50R02,1982-03-31,114.3,274.32,374.2228941865197,66.22,-150.25,212,132.0,9.0,119.4687406022604,115.91794204225353,101.0,1936.7366767691458,99.11821472139172,128.68195668299998,-16.962580936547678,1
50R02,1982-04-30,119.38,312.41999999999996,374.2228941865197,66.22,-150.25,242,154.0,14.0,126.14821877666478,125.09400265335695,111.0,2295.838444895453,190.89041509741278,224.33625342999997,-0.8149459365476933,1
50R02,1983-02-05,76.2,160.01999999999998,374.2228941865197,66.22,-150.25,158,95.0,4.0,184.73366904642657,78.71373882658926,78.0,1282.5692280632518,49.87480490346744,49.8830089457,-15.75829665083339,1
50R02,1983-03-03,81.28,167.64,374.2228941865197,66.22,-150.25,184,117.0,4.0,184.73366904642657,101.27645608904258,96.0,1334.8243451043925,9.434178417004766,20.998001424,-19.605963793690535,1
50R02,1983-04-01,76.2,165.10000000000002,374.2228941865197,66.22,-150.25,213,143.0,4.0,184.73366904642657,126.75179559694097,118.0,1378.8588698449155,2.465695120860386,2.4711713326999996,-14.140216650833391,1
50R02,1983-04-29,27.94,91.44,374.2228941865197,66.22,-150.25,241,166.0,17.0,209.27574276035455,138.90836325847337,131.0,1561.8397430569048,22.448200610441894,72.30936752999999,3.2268869205951733,1
50R02,1984-01-31,71.12,137.16,374.2228941865197,66.22,-150.25,153,110.0,11.0,95.3659932371412,86.9914819954057,83.0,1322.1112458858097,49.592412599999875,52.510685800000005,-35.834685222261946,1
50R02,1984-03-05,86.36,175.26,374.2228941865197,66.22,-150.25,187,125.0,11.0,95.3659932371412,106.92873298801744,92.0,1527.8255981335403,41.59910975331922,57.144537777,-19.94903450797623,1
50R02,1984-04-04,81.28,198.12,374.2228941865197,66.22,-150.25,217,147.0,13.0,95.3659932371412,128.39051797316992,104.0,1642.802552479926,43.98624250176389,45.734204600000005,-4.410693079404829,1
50R02,1984-05-01,81.28,203.2,374.2228941865197,66.22,-150.25,244,160.0,18.0,103.80092614178386,132.75644066802207,109.0,1955.491430969,118.96101230328024,124.8020162,-2.0114816508334052,1
50R02,1985-02-01,86.36,167.64,374.2228941865197,66.22,-150.25,154,99.0,7.0,153.06859668130735,55.1752350961591,69.0,1202.6111982948307,190.7547530319843,194.7631917,-12.622038079404826,1
50R02,1985-03-25,96.52,231.14000000000001,374.2228941865197,66.22,-150.25,206,125.0,7.0,153.06859668130735,78.36516072332651,81.0,1897.4913915066402,17.838672694111626,18.389329136700002,-10.227259507976255,1
50R02,1985-05-01,91.44,193.04000000000002,374.2228941865197,66.22,-150.25,243,149.0,10.0,153.06859668130735,106.40682561538628,99.0,2097.97618313723,11.499368333027224,12.10304348,-3.0210852222619735,1
50R02,1985-08-01,91.44,243.84,374.2228941865197,66.22,-150.25,335,241.0,26.0,1107.2704588205872,188.86141147898786,173.0,2287.1649323377032,7.807862690077155e-08,13.306357142,17.18035620630945,1
50R02,1986-03-01,73.66,160.01999999999998,374.2228941865197,66.22,-150.25,182,126.0,15.0,135.75672404642643,103.90677044173809,92.0,1427.2139907619169,42.60487781999948,42.640484145,-28.49128450797623,1
50R02,1986-03-04,81.28,177.8,374.2228941865197,66.22,-150.25,185,129.0,15.0,135.75672404642643,106.88202943415578,95.0,1427.5481791049167,38.10261114299969,38.102611143,-27.14625236511909,1
50R02,1986-07-01,86.36,190.5,374.2228941865197,66.22,-150.25,304,240.0,38.0,695.5377771392798,205.7444033141988,187.0,1654.4072934271626,3.7455907241067536e-05,72.65190907,15.673042634880895,1
50R02,1986-08-01,83.82000000000002,205.74,374.2228941865197,66.22,-150.25,335,271.0,38.0,1182.7197638205878,236.7440079047718,216.0,1654.4101077033476,0.0025236157304264224,438.14787245,12.325700492023739,1
50R02,1987-01-27,81.28,177.8,374.2228941865197,66.22,-150.25,149,89.0,13.0,173.0132882371413,64.8254907922221,69.0,1511.9614768821993,84.35253482181716,89.060366674,-13.294703079404822,1
50R02,1987-02-24,99.06,193.04000000000002,374.2228941865197,66.22,-150.25,177,107.0,13.0,173.0132882371413,82.60194638846937,87.0,1714.4728997367786,175.68827473872466,175.852724974,-15.928227365119103,1
50R02,1987-03-26,83.82000000000002,177.8,374.2228941865197,66.22,-150.25,207,135.0,14.0,173.0132882371413,111.05832798059667,108.0,1741.5694358274873,17.059739904771295,17.136901433,-8.37445879369054,1
50R02,1987-04-28,73.66,160.01999999999998,374.2228941865197,66.22,-150.25,240,165.0,27.0,173.0132882371413,138.41243820912703,133.0,1825.3353966620293,4.786145453033107,6.194956575,-2.3122987936905424,1
50R02,1988-01-25,86.36,162.56,374.2228941865197,66.22,-150.25,147,91.0,11.0,115.8900166813076,69.72823324767351,67.0,1477.760128870656,97.29490400350912,97.91961285800001,-20.924332365119092,1
50R02,1988-02-24,86.36,180.34000000000003,374.2228941865197,66.22,-150.25,177,110.0,11.0,115.8900166813076,91.84975783167057,83.0,1623.734593246091,91.1814789778936,92.10211758000001,-21.446589507976235,1
50R02,1988-03-25,86.36,205.74,374.2228941865197,66.22,-150.25,207,126.0,11.0,115.8900166813076,113.75691615593074,93.0,1763.4306755039408,20.406082226252686,21.321251930000003,-17.37266022226196,1
50R02,1988-04-26,73.66,172.72000000000003,374.2228941865197,66.22,-150.25,239,148.0,22.0,137.72123593475902,139.336556067182,111.0,1860.0028129442744,7.684650336034554,17.671384058700003,2.0968569205951604,1
50R02,1989-02-27,111.76,210.81999999999996,374.2228941865197,66.22,-150.25,180,111.0,9.0,160.7073814115458,72.02653404130844,83.0,1630.6227528351585,257.02195990350066,258.07714779799994,-14.878281650833388,1
50R02,1989-03-01,83.82000000000002,147.32000000000002,374.2228941865197,66.22,-150.25,182,111.0,9.0,160.7073814115458,73.47160284169811,83.0,1643.161994637558,269.34758610621634,269.473920818,-14.189818793690533,1
50R02,1989-04-02,93.98,208.28000000000003,374.2228941865197,66.22,-150.25,214,140.0,9.0,160.7073814115458,102.22930675601269,100.0,1714.7610367049401,0.11490283484401252,0.7205009537,-14.569915936547675,1
50R02,1989-05-03,55.88,162.56,374.2228941865197,66.22,-150.25,245,169.0,27.0,203.58801120452085,128.02449324026813,120.0,1795.1404164067771,19.955880196194574,234.697265533,3.6370719205951736,1
43O01,1981-02-23,35.56,45.72,531.0442216807161,63.3,-143.01,176,132.0,27.0,161.68482613646154,87.12451340653871,98.0,1037.668594684972,162.2280647299968,162.68844396999995,-17.8345667586557,2
43O01,1981-03-31,27.94,55.88000000000001,531.0442216807161,63.3,-143.01,212,163.0,40.0,161.68482613646154,116.72896391282853,121.0,1103.110856943989,31.3696389805264,44.928603664,-3.8865346157985408,2
43O01,1982-01-28,38.1,66.04,531.0442216807161,63.3,-143.01,150,106.0,9.0,182.3619300974725,90.74065951093047,82.0,1432.0948845531084,8.36265849,8.79553722,-37.87161461579857,2
43O01,1982-02-25,45.72,73.66000000000001,531.0442216807161,63.3,-143.01,178,120.0,9.0,182.3619300974725,101.92960015569753,89.0,1714.249797218701,29.413305037,64.14604903700001,-30.80025747294143,2
43O01,1982-03-29,55.88,104.14000000000001,531.0442216807161,63.3,-143.01,210,143.0,15.0,182.3619300974725,119.42239105463497,102.0,1941.7556035657199,136.0952803798811,140.00730884,-9.214953187227113,2
43O01,1982-04-28,35.56,83.82,531.0442216807161,63.3,-143.01,240,169.0,33.0,188.68686311696698,137.76451683688472,118.0,2125.1814415764425,39.09623479116638,56.541606343999995,0.5916418127728897,2
43O01,1983-01-26,43.18,76.2,531.0442216807161,63.3,-143.01,148,98.0,8.0,233.26770410721977,75.52531710280626,72.0,1105.9532207997743,15.714958165828516,24.248048168,-24.85732675865571,2
43O01,1983-02-28,50.8,83.82,531.0442216807161,63.3,-143.01,181,121.0,8.0,233.26770410721977,96.09611144101852,93.0,1280.8999908181897,25.702870939078608,26.346802669999995,-12.405846044369968,2
43O01,1983-03-27,50.8,83.82,531.0442216807161,63.3,-143.01,208,142.0,8.0,233.26770410721977,118.18858492316262,106.0,1343.5550984526924,6.646710853284905,16.788973922,-9.312342472941406,2
43O01,1984-01-30,30.48,48.260000000000005,531.0442216807161,63.3,-143.01,152,115.0,11.0,142.19360976738818,72.4686897299728,80.0,948.6266224388922,124.43723828618755,140.99928329000002,-27.45996890151285,2
43O01,1984-03-04,40.64,66.04,531.0442216807161,63.3,-143.01,186,134.0,11.0,142.19360976738818,87.13105261436202,97.0,1247.0517852733847,39.40646820089147,40.601760677,-14.255225330084263,2
43O01,1984-04-03,30.48,68.58000000000001,531.0442216807161,63.3,-143.01,216,163.0,31.0,143.29740410721968,113.87786512405842,120.0,1286.5147941496675,15.729916522836874,22.19814042,-1.1169967586556757,2
43O01,1985-01-27,30.48,35.56,531.0442216807161,63.3,-143.01,149,98.0,5.0,214.3977408063773,50.45814356369866,80.0,862.5677905003,60.89870554617182,68.37136301,-11.298448901512817,2
43O01,1985-02-25,40.64,58.42,531.0442216807161,63.3,-143.01,178,115.0,5.0,214.3977408063773,64.9481762539221,88.0,1129.9132414654784,55.98019831399989,64.168028314,-27.273536044369994,2
43O01,1985-03-25,40.64,83.82,531.0442216807161,63.3,-143.01,206,132.0,5.0,214.3977408063773,80.12225572449842,101.0,1377.4542525483555,5.901743335827066,6.0033128100000015,-7.075616044369959,2
43O01,1985-04-29,38.1,99.06,531.0442216807161,63.3,-143.01,241,154.0,20.0,214.3977408063773,94.8325045440813,113.0,1724.8686353743435,147.74431507782273,165.7548755,-1.1398317586556743,2
43O01,1986-01-29,45.72,60.96,531.0442216807161,63.3,-143.01,151,97.0,18.0,168.56240179663,53.77573906820424,83.0,893.7388252874465,200.96726661546688,215.07679715000003,-19.101531758655693,2
43O01,1986-02-26,53.34,83.82,531.0442216807161,63.3,-143.01,179,118.0,18.0,168.56240179663,72.92805212784775,103.0,1025.3299759357212,73.79743459647042,73.92337176900001,-21.977819615798563,2
43O01,1986-03-26,50.8,91.44,531.0442216807161,63.3,-143.01,207,135.0,18.0,168.56240179663,92.37849031631559,113.0,1141.985493915463,38.5755823857497,38.639679953,-11.175505330084258,2
43O01,1987-02-25,33.02,43.18000000000001,531.0442216807161,63.3,-143.01,178,133.0,15.0,244.68611646654583,74.78984798258486,101.0,739.1358929286123,84.07235011243488,84.78561156599999,-9.318676758655682,2
43O01,1987-03-30,27.94,63.5,531.0442216807161,63.3,-143.01,211,164.0,23.0,244.69364113646157,99.76842631152824,128.0,823.0245658951324,7.266417573548392,7.7106505610000005,-2.76434818722711,2
43O01,1988-01-27,43.18,58.42,531.0442216807161,63.3,-143.01,149,104.0,26.0,185.4139748161243,69.30558525110173,73.0,962.459467306233,73.97532784284054,74.68497599999999,-16.60644675865569,2
43O01,1988-02-29,45.72,76.2,531.0442216807161,63.3,-143.01,182,121.0,26.0,185.4139748161243,82.3030427359297,87.0,1248.7846662441439,127.01148559830263,141.97770243070002,-10.011169615798538,2
43O01,1988-04-01,50.8,96.52000000000001,531.0442216807161,63.3,-143.01,214,140.0,31.0,185.4139748161243,96.96204649367006,102.0,1512.5026628536039,48.36560004207738,53.56573315999999,-5.850106758655678,2
43O01,1989-02-28,58.42,109.22,531.0442216807161,63.3,-143.01,181,110.0,9.0,202.97484712671425,93.14920095726008,71.0,1399.981686478012,54.19559947235236,54.20171520300001,-12.29275961579854,2
